,Length (major axis),Width (minor axis),Thickness (depth),Area,Perimeter,Roundness,Solidity,Compactness,Aspect Ratio,Eccentricity,Extent,Convex hull(convex area),Type
165,334.8355712890625,172.04539489746094,,43866.5,865.0264716148376,0.4981727006440001,0.9865066960520842,1.3574253251263653,1.9462047879202145,0.8578976920799489,0.7850265752787272,44466.5,MAMRA
166,334.7091369628906,174.64114379882812,,44789.5,901.8548988103868,0.5090391639767377,0.9838872657777388,1.4450645895480072,1.916553738038084,0.8530862792815481,0.7826911314984709,45523.0,MAMRA
167,341.6380310058594,175.9485626220703,,47361.0,1254.7493414878843,0.5166525317918856,0.9463399038893828,2.645350514711236,1.94169265104872,0.8571814252181652,0.739784442361762,50046.5,MAMRA
168,341.1542358398437,174.89974975585938,,46709.5,1209.6193985939026,0.5109916472935156,0.9469741510390268,2.4927711141781645,1.950570177007441,0.8585853754597393,0.7302923702313946,49325.0,MAMRA
169,341.8103332519531,175.12037658691406,,46798.5,1166.648836016655,0.5100017617788429,0.9493559184501472,2.314400460096984,1.9518592862453623,0.8587874632254723,0.7324167397020158,49295.0,MAMRA
170,346.5944519042969,177.48631286621094,,48539.0,1272.6904661655426,0.5144672462106944,0.9449543963478142,2.6554913604157475,1.9527953807094949,0.8589339299920127,0.7215978354592216,51366.5,MAMRA
171,292.43072509765625,151.9649658203125,,34558.0,916.0386643409728,0.5145323873303042,0.9479112378967002,1.9322759361434056,1.924329884319747,0.8543722892802559,0.6944098380420367,36457.0,MAMRA
172,296.701416015625,154.53890991210938,,35704.0,1042.322935461998,0.5164018083937255,0.936314167704714,2.421463072881606,1.9199139956685825,0.853644150098587,0.684115730982947,38132.5,MAMRA
173,299.24481201171875,154.4637451171875,,35751.0,922.097540140152,0.5083291946700963,0.9508118243108468,1.8925861990596429,1.937314233736141,0.8564810168730775,0.7331733727082564,37600.5,MAMRA
174,292.7868347167969,153.2498779296875,,34909.5,982.8254618644714,0.5185022651661321,0.9438316165139105,2.201908691220654,1.9105192034875893,0.8520760965041391,0.7177412722562605,36987.0,MAMRA
175,340.9427185058594,,118.38996124267578,29782.5,1521.785918354988,0.3262183822909196,0.8206014851144144,6.187797714374759,,,0.6328623034424139,36293.5,MAMRA
176,328.204833984375,,118.56883239746094,28215.5,1480.5310862064362,0.3335092799553438,0.8231613034979725,6.182120221573864,,,0.6446015717810473,34277.0,MAMRA
177,336.1239929199219,,124.91265869140624,30256.5,1250.9919817447662,0.3409806851150796,0.8271775384110668,4.116048653831628,,,0.6083542776716598,36578.0,MAMRA
178,349.49041748046875,,116.6882781982422,30646.5,1606.898617863655,0.3194629196329827,0.8212036764114794,6.70480586484536,,,0.643496062992126,37319.0,MAMRA
179,332.4623413085937,,122.33219909667967,29539.5,1095.9381598234177,0.3402736664159574,0.8872852336897753,3.2356317929136837,,,0.6671371787343602,33292.0,MAMRA
180,336.70440673828125,,117.48777770996094,28801.0,1087.009226679802,0.3234596296676632,0.8755833219329047,3.2647432281026707,,,0.6864245197578531,32893.5,MAMRA
181,340.6083068847656,,116.68256378173828,29556.5,1276.163554906845,0.3243789416100273,0.8652497841010554,4.384800177634094,,,0.644072782741338,34159.5,MAMRA
182,321.7033996582031,,116.30722045898438,27414.0,1080.7249569892883,0.3372649627643405,0.8674355688452229,3.3903777471942544,,,0.6579781105990783,31603.5,MAMRA
183,,192.14573669433597,181.8451995849609,26724.5,662.3990547657013,,0.975952233137348,1.306531712510146,,,0.7602987197724039,27383.0,MAMRA
184,,196.25942993164065,181.4137115478516,27244.5,648.2569209337234,,0.9770306616460462,1.2274551097695363,,,0.7588151737967914,27885.0,MAMRA
185,,196.33453369140625,181.052978515625,27325.5,660.2569200992584,,0.9802694122078528,1.2695445399590912,,,0.769082465522094,27875.5,MAMRA
186,,198.1826019287109,179.33001708984375,27385.0,637.1858522891998,,0.983409343914964,1.1798033894911264,,,0.7708438889827168,27847.0,MAMRA
187,,134.23214721679688,78.64814758300781,7940.5,375.9482643604279,,0.9361589247818912,1.4164408856813595,,,0.6994802677942212,8482.0,MAMRA
188,,137.16668701171875,83.10598754882812,8328.5,383.1198378801346,,0.9407014175184956,1.4024669202587845,,,0.7040152155536771,8853.5,MAMRA
189,,137.1117401123047,82.35199737548828,8242.0,380.5340515375137,,0.9402772232046088,1.3981204107730978,,,0.7021040974529347,8765.5,MAMRA
190,,137.98919677734375,80.93843841552734,8369.0,385.3624776601792,,0.9335713090523732,1.4120673758473985,,,0.6944075672087621,8964.5,MAMRA
191,428.4130859375,,127.55076599121094,41471.0,982.0142798423768,0.2876929175181253,0.9805873451243734,1.8504665304928072,,,0.7623766016508263,42292.0,MAMRA
192,418.1598205566406,,125.1964111328125,39940.5,966.7422014474868,0.2908298735880059,0.975991496224617,1.8620785331270509,,,0.7642652123995407,40923.0,MAMRA
193,419.4358215332031,,124.90290069580078,40262.0,979.470123887062,0.2913898545457378,0.979765656369012,1.8961695956743976,,,0.764710351377018,41093.5,MAMRA
194,420.86328125,,126.00961303710938,40408.5,969.5706294775008,0.290469658623693,0.97842588893328,1.8512979026830343,,,0.7558641975308642,41299.5,MAMRA
195,407.2679748535156,,123.77452850341795,38109.5,1145.109733581543,0.2925383768016276,0.9578139137428372,2.7381113005093183,,,0.7406230565920398,39788.0,MAMRA
196,368.3558349609375,,112.42778778076172,31933.0,912.1564162969588,0.2996503106031055,0.9557201646090536,2.0734284332113755,,,0.7457148194853113,33412.5,MAMRA
197,379.2747192382813,,114.10728454589844,32176.0,914.499561548233,0.2847963249580761,0.9676555944844594,2.0683550257194696,,,0.7476531276140905,33251.5,MAMRA
198,378.2588806152344,,114.38188934326172,32060.0,913.8132703304292,0.2852957950184195,0.9675569639354156,2.0727243005010463,,,0.7363005833448165,33135.0,MAMRA
199,396.8768615722656,185.81570434570312,,56122.0,1410.9158617258072,0.453661264139431,0.9187299976263168,2.822664285996514,2.135862859222551,0.8836252477635818,0.7068172944925127,61086.5,MAMRA
200,387.0879211425781,180.4182586669922,,53525.5,1382.2468152046204,0.4548326284933365,0.9062595238901492,2.8405379705543954,2.1455030328002853,0.8847367006147886,0.6847757947930659,59062.0,MAMRA
201,385.9710083007813,185.59881591796875,,55569.0,1593.6854141950607,0.4749340763700036,0.9079605241658768,3.6371628814293167,2.07959844135737,0.8767962561802883,0.6983135618779531,61202.0,MAMRA
202,394.673828125,186.72723388671875,,55473.5,1392.1879395246506,0.4534391663886353,0.9137381507317516,2.7803553309317053,2.1136382728425978,0.8809991475129078,0.7111987179487179,60710.5,MAMRA
203,412.42620849609375,174.67953491210938,,54316.0,1732.9991225004196,0.4065794153068583,0.9078768125026117,4.400064491380422,2.361044805297927,0.9058767919762138,0.7199893955461294,59827.5,MAMRA
204,386.037109375,170.28973388671875,,51180.5,1684.8986171483994,0.4372768974823067,0.8959230472989532,4.414008440955983,2.266942936394522,0.8974468002086254,0.7301903212920162,57126.0,MAMRA
205,398.6034240722656,164.8636474609375,,49610.5,1451.4183886051178,0.3975590760850157,0.9073210431983612,3.379105676824625,2.4177763273538515,0.9104572487511242,0.7424943127394636,54678.0,MAMRA
206,385.5923767089844,166.07022094726562,,49214.5,1409.5605243444445,0.4214502516587681,0.8957210978450786,3.2126581493389184,2.3218634533606504,0.9025006229318868,0.7233809565805333,54944.0,MAMRA
207,368.5302429199219,,93.65399932861328,25260.5,1461.903669476509,0.2368131389498095,0.8127443252199933,6.732644848962861,,,0.5788249581815266,31080.5,MAMRA
208,364.9347229003906,,93.17706298828124,25032.5,1440.531085729599,0.2393227409173592,0.8142239136091595,6.596767535249329,,,0.5943138651471985,30744.0,MAMRA
209,355.418701171875,,100.23125457763672,26367.0,1307.920914530754,0.2657604110815307,0.8647327943853205,5.162884218363605,,,0.5859333333333333,30491.5,MAMRA
210,,158.15130615234375,105.25564575195312,11961.5,927.595013141632,,0.7963184874509021,5.724285704537485,,,0.5537731481481482,15021.0,MAMRA
211,,152.7334747314453,110.56214141845705,12860.0,1050.2640599012375,,0.7943910800877166,6.825683957125812,,,0.5761648745519713,16188.5,MAMRA
212,,151.0839080810547,118.84297943115234,14363.0,831.9554045200348,,0.8537969980680636,3.834820763483052,,,0.6242339953931071,16822.5,MAMRA
213,,165.9202880859375,117.68982696533205,14803.5,826.3401800394058,,0.8398195949395814,3.670654164754209,,,0.638439642903351,17627.0,MAMRA
214,352.7923583984375,171.2123260498047,,45282.0,904.298550248146,0.4632307489070021,0.985816452044804,1.4371040218140037,2.060554672306784,0.8743442528060952,0.7747134302822926,45933.5,MAMRA
215,354.8680114746094,171.27023315429688,,45496.0,903.6122586727142,0.4599913108660463,0.984729933010833,1.4281740867999293,2.071977161115381,0.8758239026725344,0.771759596953402,46201.5,MAMRA
216,357.3460693359375,177.02308654785156,,47281.0,923.6122583150864,0.4714316687481555,0.9854519685695824,1.4357633370956933,2.0186410501849563,0.8686748003542816,0.7721616148419127,47979.0,MAMRA
217,356.28985595703125,176.91641235351562,,46781.5,919.7127636671066,0.4692208980191441,0.9859218748353512,1.438866231445509,2.0138880910895387,0.8680070218056126,0.7753882618136012,47449.5,MAMRA
218,410.0601196289063,200.2908172607422,,62256.5,1051.2518684864044,0.471411043106676,0.987884798476674,1.4125993302194282,2.0473236129197208,0.872596045835244,0.7705584573111864,63020.0,MAMRA
219,406.2210693359375,194.7046356201172,,60374.0,1041.352371931076,0.4658382857412349,0.9872049577722728,1.4293401946029154,2.086345135246313,0.8776472643393705,0.7741447402164435,61156.5,MAMRA
220,409.794189453125,197.3445281982422,,61898.5,1049.5950127840042,0.4693087495951955,0.9872169059011164,1.4162943678457085,2.076541940101156,0.8764077106103136,0.7699967656864208,62700.0,MAMRA
221,405.7000427246094,195.1634063720703,,60290.5,1039.1097333431244,0.4663896427087423,0.9868885196794972,1.425161482198906,2.0787710681333382,0.8766912657862089,0.7691095803036102,61091.5,MAMRA
222,,146.4755401611328,82.26680755615234,9131.0,409.0193327665329,,0.9570777212934332,1.458006516450704,,,0.6616666666666666,9540.5,MAMRA
223,,123.4414291381836,68.53140258789062,6574.5,348.4924203157425,,0.9446120689655172,1.469988982002992,,,0.6585036057692307,6960.0,MAMRA
224,,154.43243408203125,86.85174560546875,10135.5,443.60511922836304,,0.9434076418299436,1.5450340556056414,,,0.6571678661738961,10743.5,MAMRA
225,,151.6480255126953,83.24116516113281,9724.5,420.57568085193634,,0.9575599428880902,1.4474753235340967,,,0.667433081674674,10155.5,MAMRA
226,,151.3743438720703,94.27699279785156,10354.5,444.2325350046158,,0.9143853761921582,1.5166372854320724,,,0.649469986828075,11324.0,MAMRA
227,,164.45742797851562,94.9411392211914,11660.5,474.3746709823608,,0.912866481387247,1.5357338140078245,,,0.6531029461185168,12773.5,MAMRA
228,,191.68280029296875,115.54784393310548,16045.0,557.3868633508682,,0.9128146778552126,1.5408624522287029,,,0.6521032310505994,17577.5,MAMRA
229,,154.1750946044922,97.005615234375,10723.5,449.0609622001648,,0.9117071926543104,1.4964568033211263,,,0.6558715596330276,11762.0,MAMRA
230,182.27096557617188,,76.19361114501953,10772.5,475.9482641220093,0.4128493763592808,0.9602014439789642,1.6733744267468362,,,0.6821491894630193,11219.0,MAMRA
231,200.8978729248047,,80.34224700927734,12229.5,503.6051182746887,0.3858052586768632,0.9656520194243752,1.650295461145756,,,0.683632399798759,12664.5,MAMRA
232,205.1166839599609,,81.31201171875,12512.5,509.2619732618332,0.3786624455957501,0.9642430547528223,1.649409693174208,,,0.6891661158845561,12976.5,MAMRA
233,227.5044403076172,,91.65655517578124,15766.0,577.5046135187149,0.3878393640822167,0.9624271281628668,1.6833697931690126,,,0.689404871223053,16381.5,MAMRA
234,185.28948974609372,,77.86700439453125,10687.5,453.6639939546585,0.3963553052826283,0.9776344676180022,1.532437009685406,,,0.7744565217391305,10932.0,MAMRA
235,190.2113037109375,,78.59536743164062,11026.0,460.3919161558151,0.3880212070200505,0.9767462461797404,1.5297748850973605,,,0.7599944858009374,11288.5,MAMRA
236,182.4718475341797,,76.88447570800781,10633.5,453.3208484649658,0.4066255047639304,0.9771641242418672,1.5378900477702078,,,0.7705434782608696,10882.0,MAMRA
237,183.65708923339844,,77.33480072021484,10784.5,454.1492751836777,0.4070940356318229,0.9787629895176294,1.52190439774145,,,0.7611871823828346,11018.5,MAMRA
238,197.38571166992188,117.0231704711914,,17124.0,542.1320296525955,0.5596079996599911,0.9783465691595726,1.365824975329643,1.6867233290223838,0.8053015261338514,0.7317948717948718,17503.0,MAMRA
239,195.2660675048828,115.7758560180664,,17009.0,537.7888851165771,0.567983003229598,0.9792452287054896,1.353115905291825,1.686587119463079,0.8052662744695923,0.7316957756173105,17369.5,MAMRA
240,192.9625701904297,113.11324310302734,,16723.5,536.7178170681,0.5718618736632826,0.9757855121510052,1.3707396851507068,1.7059237707000665,0.8101716858082464,0.7318177840014003,17138.5,MAMRA
241,192.5559539794922,114.80992126464844,,16607.0,532.4751760959625,0.5702790277555287,0.9794750810970216,1.3586189943422973,1.6771717274819071,0.8028048564318601,0.7341732979664014,16955.0,MAMRA
242,195.6764678955078,121.1182632446289,,17366.0,545.8477590084076,0.5774743709732192,0.9777877875059824,1.3653167006170337,1.6155818507757975,0.7854130181448179,0.75860562641971,17760.5,MAMRA
243,197.7096099853516,124.66890716552734,,17554.5,546.5756810903549,0.5717985160654578,0.9786480836236934,1.3542607172087402,1.5858774611928337,0.7761358408525295,0.7501923076923077,17937.5,MAMRA
244,198.5340881347656,122.35659790039062,,17489.0,547.1614673137665,0.5649433818767301,0.9790080609046128,1.3622479695906589,1.6225858804638422,0.7875113113414882,0.7498285028297033,17864.0,MAMRA
245,197.7239227294922,124.86429595947266,,17732.0,549.1614679098129,0.5774965648062538,0.9799121328507088,1.3534198063691365,1.583510492011805,0.7753691263263075,0.7500846023688663,18095.5,MAMRA
246,282.22198486328125,184.7870635986328,,39461.0,1044.548329949379,0.6308070254208769,0.9211036156952452,2.2002859590374038,1.5272821558346863,0.7558387005924404,0.6601920631733922,42841.0,MAMRA
247,285.089111328125,182.27273559570312,,38908.5,1069.903669476509,0.6095275589325957,0.914224958293193,2.341181058865983,1.5640798411040342,0.7689128931144409,0.6572381756756757,42559.0,MAMRA
248,307.5077819824219,194.4444732666016,,45543.0,1108.34732067585,0.6132245484101095,0.9367710883024456,2.146447410855781,1.581468358634189,0.7747042517085195,0.682108195542775,48617.0,MAMRA
249,275.569580078125,173.29347229003906,,36493.0,974.6072058677672,0.6118671493142926,0.9375449594080772,2.0712847372533343,1.5901901926052224,0.7775221157155272,0.6948268311722929,38924.0,MAMRA
250,283.4578857421875,175.7343292236328,,36138.5,873.6538894176483,0.5726683139366642,0.937602968075032,1.6807334480912726,1.612990967641102,0.7846284593738992,0.7210395051875499,38543.5,MAMRA
251,286.0197448730469,174.8656463623047,,36703.5,892.1391701698303,0.5712491525387391,0.933598718013939,1.7256307524587011,1.635654291297684,0.7913401422035096,0.7137564902864477,39314.0,MAMRA
252,192.5585784912109,123.37712097167967,,17282.0,581.5878746509552,0.5934421330278785,0.954780254689097,1.557495577376501,1.5607316573338694,0.7677703451509935,0.7500868055555555,18100.5,MAMRA
253,273.4709167480469,170.48208618164062,,34435.0,827.6122583150864,0.5862568267206385,0.9549362174154188,1.5828650066363272,1.6041035329464264,0.7819021653615147,0.7419737125619479,36060.0,MAMRA
254,,185.65689086914065,126.338623046875,16804.0,649.3279875516891,,0.8806435552760528,1.9966673112638669,,,0.61036649595002,19081.5,MAMRA
255,,184.78599548339844,127.19287109375,16457.5,629.570628285408,,0.8800096248963987,1.9165280905417024,,,0.6163396000299604,18701.5,MAMRA
256,,175.89541625976562,125.6962661743164,15627.5,675.7127639055252,,0.8718027391146691,2.3250102596550826,,,0.5920853224217625,17925.5,MAMRA
257,,180.8863067626953,120.25125122070312,15110.5,651.5706287622452,,0.8616353994411815,2.235806935650223,,,0.5875456878450891,17537.0,MAMRA
258,,181.3321228027344,113.05152893066406,15272.5,555.8305133581161,,0.9420781543965704,1.6097734903691732,,,0.6675627240143369,16211.5,MAMRA
259,,171.27560424804688,113.2738800048828,13736.0,813.5533839464188,,0.8481892000370496,3.83444016826158,,,0.6169878273368369,16194.5,MAMRA
260,,175.8372802734375,109.88036346435548,14281.5,639.9137748479843,,0.9175983037779492,2.281703610614931,,,0.6398521505376344,15564.0,MAMRA
261,,174.87167358398438,108.46529388427734,14041.5,592.9432125091553,,0.9316281847133758,1.992520671468774,,,0.653822872043211,15072.0,MAMRA
262,286.0052490234375,,104.66854095458984,23063.5,724.7178170681,0.3589941118309254,0.9709925271024102,1.8121861157990424,,,0.7836198695297635,23752.5,MAMRA
263,261.47265625,,103.3799819946289,20753.5,660.2325358390808,0.3864994767963019,0.972425264736201,1.671447081168784,,,0.7886266909864721,21342.0,MAMRA
264,290.3788757324219,,100.55179595947266,22275.5,735.5462435483932,0.3363624760865863,0.9635148579090792,1.932780959827033,,,0.7899113475177305,23119.0,MAMRA
265,282.0561218261719,,102.80215454101562,22004.0,706.1320303678513,0.3521605426996756,0.9705577487153476,1.8032681955264145,,,0.7753074239808323,22671.5,MAMRA
266,317.5062255859375,,128.10121154785156,29927.5,1016.080294251442,0.3779863072691404,0.8782445380247385,2.745211149472363,,,0.6884633080285254,34076.5,MAMRA
267,319.1534729003906,,128.07473754882812,29290.5,890.8843368291855,0.3661320562966707,0.9311578077314344,2.156284184271686,,,0.6792787569573284,31456.0,MAMRA
